fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
1,3,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5009466845091035,0.26039950807749457,0.22112289790034292,0.1863033739477683,0.1,0.32,0.7569350000000001,0.8883178694981314,0.003464105404871143,0.811,0.6955027818679812,0.6955027818679809,0.8105196451204055,0.5,0.0,263,1000,109,31,29,cssc_1ca89f8f1279,61,16,20
1,3,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7501639888649397,0.22256805761719836,0.18510124667596817,0.405532066800679,0.1,0.34,0.812965,1.0824373234785958,0.0,0.888,0.6955027818679812,0.6955027818679809,0.8881495564005069,0.6666666666666666,0.0,263,1000,109,31,29,cssc_1ca89f8f1279,61,16,20
1,3,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7105033076276978,0.21759533847662607,0.18740309486055867,0.40932132523279385,0.1,0.21212121212121213,0.7227022500025532,0.7848083976271163,0.0,0.916076845298281,0.6955027818679811,0.6955027818679809,0.9168567807351077,0.6833333333333336,0.0,263,989,109,31,29,cssc_1ca89f8f1279,61,16,20
1,3,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7470758910758911,0.22416165764850243,0.1854545488858223,0.3970180119013189,0.1,0.35,0.8220999999999999,1.1140556364562593,0.0,0.869,0.6955027818679812,0.6955027818679809,0.8672370088719897,0.5,0.0,263,1000,109,31,29,cssc_1ca89f8f1279,61,16,20
1,3,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.31669912069912076,0.28011553788980553,0.23214779885864256,0.0584224836149424,0.1,0.09,0.6410399999999999,0.4868450844140631,0.1939897874426324,0.752,0.6955027818679812,0.6955027818679809,0.7236744343127322,0.375,0.0,141,1000,109,31,29,cssc_0fc8efec29c6,61,16,20
1,3,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.44544648144648147,0.2635649861321601,0.21918577187633514,0.16640114342299417,0.1,0.11,0.6897,0.6554083532883219,0.1177795138044554,0.791,0.6955027818679812,0.6955027818679809,0.7929331306990881,0.42857142857142855,0.0,141,1000,109,31,29,cssc_0fc8efec29c6,61,16,20
1,3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.625025737025737,0.2373513717920888,0.19143466164779666,0.3239712396722034,0.1,0.16,0.72351,0.772529687456811,0.02424872343032905,0.843,0.6955027818679812,0.6955027818679809,0.8431156806156807,0.5,0.21428571428571427,72,1000,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7784025104025104,0.21191799797567049,0.18163848468995092,0.4610886066964113,0.1,0.37,0.82247,1.1153373546947198,0.0,0.928,0.6955027818679812,0.6955027818679809,0.9280389029615036,0.8,0.47368421052631576,55,1000,109,31,29,cssc_f4afbafe8fe3,61,16,20
1,3,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.38866351479300004,0.26668296136159036,0.2269973279159069,0.1465612423594025,0.1,0.13,0.60873,0.3749199671282204,0.04849745486274682,0.788,0.6955027818679812,0.6955027818679809,0.7931228861330327,0.0,0.0,887,1000,109,31,29,cssc_5e5c54cd042b,61,16,20
1,3,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.056964488964488975,0.30903960041375883,0.2555434636445045,-0.1460668415535904,0.1,0.04,0.48475999999999997,-0.05452498668476834,0.15934875397073375,0.73,0.6955027818679812,0.6955027818679809,0.7342207224096988,0.375,0.0,127,1000,109,31,29,cssc_8626537a0620,61,16,20
1,3,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5092135012135013,0.24920585583517327,0.20627181583333015,0.2547565517660577,0.1,0.19,0.71096,0.7290551904495786,0.01732051673594932,0.842,0.6955027818679812,0.6955027818679809,0.8442680776014111,0.6125,0.25,126,1000,109,31,29,cssc_8626537a0620,61,16,20
1,3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.695986895986896,0.2174855310133097,0.18763771455657485,0.43239995799826236,0.1,0.36,0.7994599999999998,1.0356283366758805,0.0,0.927,0.6955027818679812,0.6955027818679809,0.9265429122468659,0.8125,0.4117647058823529,61,1000,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6639735392407574,0.2264090287329916,0.18786095974683423,0.38486590452705594,0.1,0.390625,0.8157868916797488,1.091200151064435,0.0,0.8744113029827315,0.695502781867981,0.6955027818679809,0.8739139515455304,0.6666666666666666,0.0,114,637,109,31,29,cssc_5e5c54cd042b,61,16,20
1,3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7262587142587142,0.22045384779928273,0.1887322713973522,0.4168006286865169,0.1,0.33,0.78621,0.989728967325615,0.0,0.911,0.6955027818679812,0.6955027818679809,0.9120772946859904,0.7333333333333333,0.5333333333333333,69,1000,109,31,29,cssc_a92a5d40f0e3,61,16,20
1,3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4761384081384082,0.2554049363688587,0.22008259023308752,0.2172190389600699,0.1,0.12,0.61195,0.3860743180443102,0.013856413388759457,0.822,0.6955027818679812,0.6955027818679809,0.8206106870229007,0.5,0.0,393,1000,109,31,29,cssc_a3526b63cbae,61,16,20
1,3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.43435742635742636,0.2621884957917279,0.2233403352715969,0.17508548717913996,0.1,0.14,0.6216200000000001,0.41957219741163637,0.01732051673594932,0.8,0.6955027818679812,0.6955027818679809,0.8006785411365565,0.5,0.0,393,1000,109,31,29,cssc_a3526b63cbae,61,16,20
1,3,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.41218001218001216,0.26331990150771367,0.2252244438660145,0.16795072159033708,0.1,0.06,0.61066,0.3816056247264352,0.04156924016627837,0.793,0.6955027818679812,0.6955027818679809,0.7926208651399491,0.3333333333333333,0.0,393,1000,109,31,29,cssc_a3526b63cbae,61,16,20
1,3,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6688038808038809,0.22752638589222432,0.1902353282113075,0.378780303454175,0.1,0.28,0.75857,0.8939811508092875,0.003464103347189864,0.868,0.6955027818679812,0.6955027818679809,0.8767500189868611,0.6600000000000001,0.0,190,1000,109,31,29,cssc_a3526b63cbae,61,16,20
1,3,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6098067578067579,0.2331863487049482,0.19261874088597294,0.3474888688207204,0.1,0.13,0.7148300000000001,0.7424612704032034,0.04156924016627837,0.867,0.6955027818679812,0.6955027818679809,0.8659705407586762,0.625,0.3333333333333333,118,1000,109,31,29,cssc_3193156583c0,61,16,20
1,3,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.751018716861047,0.21211687741934648,0.17894509929209984,0.46007601644685703,0.1,0.2608695652173913,0.8223475725694006,1.1141210751035153,0.010099432348952893,0.9329446064139941,0.695502781867981,0.6955027818679809,0.9353726195831459,0.8222222222222223,0.5,39,686,109,31,29,cssc_6f0217bf6d08,61,16,20
1,3,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6876824266333599,0.22365597305927148,0.18816679655810797,0.39973538633910344,0.1,0.3829787234042553,0.8163589348092367,1.0940535827254987,0.0,0.8955223880597015,0.695502781867981,0.6955027818679809,0.8964149100416663,0.7020242914979757,0.3157894736842105,52,938,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.47383227449184856,0.25216623908550456,0.22727305299782752,0.111259466033921,0.1,0.18,0.68648,0.6952913015459361,0.011215581807924566,0.862,0.6955027818679812,0.6955027818679809,0.8616983791402395,0.6363636363636364,0.0,86,1000,109,31,29,cssc_55f4d290e887,61,16,20
1,3,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.571832095504464,0.23609736048642413,0.1976642701826095,0.33109401367863933,0.1,0.18,0.673915,0.6007282695089953,0.017320539443214125,0.865,0.6955027818679812,0.6955027818679809,0.8686507936507936,0.5,0.0,420,1000,109,31,29,cssc_c26e504ac4d4,61,16,20
1,3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4735123884464001,0.2681521134783561,0.23171497343974168,0.13713188811345944,0.1,0.16666666666666666,0.7100642682038032,0.7254467844981459,0.013426761652500698,0.7713178294573644,0.6955027818679811,0.6955027818679809,0.7319471368748975,0.3542016806722689,0.0,54,774,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6495409215409216,0.23393798374001007,0.1987589130370617,0.3432755804394857,0.1,0.21,0.7635200000000002,0.9111284623778781,0.027712826777518913,0.856,0.6955027818679812,0.6955027818679809,0.8562169312169313,0.4625,0.125,63,1000,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.27456902256902255,0.27711977608673205,0.23598305721354484,0.07845463487430848,0.1,0.1,0.58246,0.28391791033568115,0.07274617029098715,0.763,0.6955027818679812,0.6955027818679809,0.7629056047197641,0.5555555555555556,0.1111111111111111,113,1000,109,31,29,cssc_4ddd0adc0328,61,16,20
1,3,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5420800580800581,0.24323569988715307,0.2051405436911583,0.29003602164090314,0.1,0.17,0.7131599999999999,0.7366762178133958,0.02424872343032905,0.878,0.6955027818679812,0.6955027818679809,0.8774302093718843,0.6941176470588236,0.1875,59,1000,109,31,29,cssc_310c599ef29a,61,16,20
1,3,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7848961248961249,0.20348091499938478,0.1698872270359993,0.5031457099178676,0.1,0.29,0.80557,1.0567940081272111,0.003464103347189864,0.931,0.6955027818679812,0.6955027818679809,0.9328592092574735,0.7058823529411765,0.47058823529411764,61,1000,109,31,29,cssc_c35cf5df00ad,61,16,20
1,3,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5475094663355717,0.24679209955441142,0.2050375534213034,0.26912232989335616,0.1,0.1323529411764706,0.7360521528198908,0.815158643040206,0.11223905476190965,0.8247422680412371,0.695502781867981,0.6955027818679809,0.8102543569261836,0.5,0.2222222222222222,42,679,109,31,29,cssc_6f0217bf6d08,61,16,20
1,3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4053346893346893,0.26602505827994366,0.21976718380236623,0.15076717117300198,0.1,0.18,0.64447,0.49872695889492447,0.0,0.786,0.6955027818679812,0.6955027818679809,0.7837370242214533,0.5,0.0,578,1000,109,31,29,cssc_6f5083a5504d,61,16,20
1,3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.30183502983502986,0.26886378431269337,0.2258934151337147,0.13254631836700814,0.1,0.03,0.5570900000000001,0.19603360841747475,0.10392310041569593,0.789,0.6955027818679812,0.6955027818679809,0.7768156903048989,0.5,0.0,139,1000,109,31,29,cssc_87dffde05f09,61,16,20
1,3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7337947784397054,0.2094570578851117,0.1782568793406261,0.47353152564770506,0.1,0.36507936507936506,0.7959512307338394,1.0224173302604072,0.05578270702901662,0.9339774557165862,0.6955027818679809,0.6955027818679809,0.9347854931446262,0.8368421052631579,0.3888888888888889,35,621,109,31,29,cssc_6f0217bf6d08,61,16,20
1,3,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5441561681561682,0.2469351540854542,0.20556448482191564,0.26827562439714026,0.1,0.2,0.7077699999999999,0.7180047007720424,0.02424872343032905,0.841,0.6955027818679812,0.6955027818679809,0.832608695652174,0.5714285714285714,0.0,161,1000,109,31,29,cssc_893ea5ec829f,61,16,20
1,3,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.41485441934209,0.2606557532908963,0.2128343419892558,0.1846992385353038,0.1,0.14285714285714285,0.6170936667349868,0.40314026668704595,0.0,0.7977044476327116,0.6955027818679811,0.6955027818679809,0.7857914198374724,0.5,0.0,152,697,109,31,29,cssc_893ea5ec829f,61,16,20
2,3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6856257376257376,0.21981467650819797,0.18118925454449655,0.4201775160766713,0.1,0.26,0.7746100000000001,0.9495453684982135,0.0,0.894,0.709748866081238,0.7097488660812379,0.8953634085213033,0.6666666666666666,0.25,266,1000,111,22,36,cssc_579275b2407d,62,16,19
2,3,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.38297980212874155,0.2644550670715401,0.22079597808957102,0.16076136572818045,0.1,0.15,0.585865,0.29571318312000305,0.03464103357582185,0.822,0.709748866081238,0.7097488660812379,0.8302302080252392,0.5714285714285714,0.0,161,1000,111,22,36,cssc_c8ac09285ada,62,16,19
2,3,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4914926917758025,0.26734641102682805,0.22958416759538883,0.14230967532728056,0.1,0.25842696629213485,0.7669864916045955,0.9229227948644612,0.015569005850770987,0.7775280898876404,0.709748866081238,0.7097488660812379,0.7286601341554901,0.22352941176470587,0.0,52,890,111,22,36,cssc_39e5faa59a41,62,16,19
2,3,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4373714453714454,0.25644278488399563,0.21156026933526992,0.2108443878156766,0.1,0.15,0.6063600000000001,0.3667099803335193,0.003464103347189864,0.825,0.709748866081238,0.7097488660812379,0.8256410256410256,0.5,0.0,325,1000,111,22,36,cssc_de1c5e400a44,62,16,19
2,3,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.32841473935539783,0.27350247944621275,0.22808903998684882,0.08412789146535138,0.1,0.15,0.5756,0.26278228575474766,0.0034990983456024993,0.788,0.709748866081238,0.7097488660812379,0.7710280373831776,0.0,0.0,535,1000,111,22,36,cssc_2aec2e528c86,62,16,19
2,3,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.13407797849386807,0.2972610068231955,0.2501785080120563,-0.06038745553379088,0.1,0.08,0.48789,-0.04368269586024381,0.03810544444589089,0.72,0.709748866081238,0.7097488660812379,0.7257072570725707,0.25,0.0,271,1000,111,22,36,cssc_1ca77773c7d8,62,16,19
2,3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7303479343479343,0.20977613009468324,0.17116848788905142,0.4719271748371573,0.1,0.28,0.8055300000000001,1.0566554439933238,0.0,0.924,0.709748866081238,0.7097488660812379,0.9232051282051282,0.6749999999999999,0.2,65,1000,111,22,36,cssc_3bc8071abc2c,62,16,19
2,3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.504725906240084,0.2696580043297432,0.23271834709262848,0.12741385582465847,0.1,0.09,0.6461199999999999,0.5044427294177874,0.01732051673594932,0.775,0.709748866081238,0.7097488660812379,0.7562943698813264,0.32916666666666666,0.125,69,1000,111,22,36,cssc_686e99086a66,62,16,19
2,3,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.41902188182739275,0.2616511865106574,0.21861898003959657,0.17845970574608727,0.1,0.14,0.6283599999999999,0.4429211575326818,0.010392331241968153,0.821,0.709748866081238,0.7097488660812379,0.8149962034927866,0.5,0.0,439,1000,111,22,36,cssc_2aec2e528c86,62,16,19
2,3,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4872368472368472,0.2516270414952954,0.20583785428380963,0.24020522406512246,0.1,0.16,0.65502,0.5352732492077777,0.027712826777518913,0.845,0.709748866081238,0.7097488660812379,0.8419540229885057,0.5,0.0,464,1000,111,22,36,cssc_f7eef26f497d,62,16,19
2,3,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.36837015237015236,0.27161738922121365,0.2290937510881424,0.11468704115886175,0.1,0.19,0.6503400000000003,0.5190612455429299,0.02424872343032905,0.815,0.709748866081238,0.7097488660812379,0.8145743145743146,0.5,0.0,462,1000,111,22,36,cssc_f7eef26f497d,62,16,19
2,3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3812013774885858,0.2725273550263222,0.2234095737259388,0.10874518719841253,0.1,0.17,0.62249,0.42258596985920965,0.010392310103923516,0.789,0.709748866081238,0.7097488660812379,0.7884615384615384,0.5,0.0,390,1000,111,22,36,cssc_67512007bfe9,62,16,19
2,3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.2916396036396036,0.2816414608983381,0.2334036985785961,0.04813609817269704,0.1,0.06,0.57881,0.2712739331184384,0.003464103347189864,0.776,0.709748866081238,0.7097488660812379,0.7747863247863248,0.3333333333333333,0.0,390,1000,111,22,36,cssc_67512007bfe9,62,16,19
2,3,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5477783988386729,0.2455134523345581,0.20813988449192047,0.27667646651707545,0.1,0.36,0.7695099999999999,0.931878793678147,0.0,0.854,0.709748866081238,0.7097488660812379,0.8526955201214883,0.5,0.0,439,1000,111,22,36,cssc_f7eef26f497d,62,16,19
2,3,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5393409750890283,0.24237386005955744,0.2006695276401043,0.28396189378564296,0.1,0.23,0.703985,0.7104191972709596,0.013965043069925746,0.852,0.709748866081238,0.7097488660812379,0.85435663627153,0.5,0.0,329,1000,111,22,36,cssc_2aec2e528c86,62,16,19
2,3,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5881473306522085,0.23922596211040592,0.20096310212802887,0.31323589610050595,0.1,0.34,0.7678250000000001,0.926051328691171,0.024248982702097445,0.865,0.709748866081238,0.7097488660812379,0.8617494824016564,0.5,0.0,322,1000,111,22,36,cssc_2aec2e528c86,62,16,19
