fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
3,3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20015424797058107,0.6933550003491594,0.34199909669318074,ssf_044a6e3db01c
3,3,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,standard_split,0.25,250,0.25423179183483124,0.8806852010571149,0.34199909669318074,ssf_9fc1ecf8307b
3,3,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,standard_split,0.25,247,0.1752181918512931,0.6069739322975504,0.34199909669318074,ssf_329d15de34fe
3,3,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,standard_split,0.25,250,0.2141092102937698,0.7416964320428259,0.34199909669318074,ssf_bcab9ac142f5
3,3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,0.25,250,0.21050209860420227,0.7292010243653073,0.34199909669318074,ssf_60dadcbd5371
3,3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,standard_split,0.25,250,0.2599102097482681,0.9003558275577945,0.34199909669318074,ssf_cf940c8da196
3,3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,standard_split,0.25,250,0.25806362390041354,0.893959063341368,0.34199909669318074,ssf_0d06a357cd85
3,3,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,standard_split,0.25,141,0.24783988945707597,0.8585439204914267,0.34199909669318074,ssf_540579521118
3,3,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19921063109111786,0.6900862139585461,0.34199909669318074,ssf_ab8b39992872
3,3,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20366478011989594,0.7055158465180187,0.34199909669318074,ssf_a47101dcf200
3,3,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,standard_split,0.25,250,0.16551941408920287,0.5733763563713123,0.34199909669318074,ssf_0815efaffc38
3,3,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21918016981601715,0.7592627598973072,0.34199909669318074,ssf_893ea5ec829f
3,3,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.25,175,0.2132193389586871,0.7386151328135893,0.34199909669318074,ssf_893ea5ec829f
4,3,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_ridge,standard_split,0.25,250,0.2488346511058807,0.8619889477927026,0.33765980005264284,ssf_1bf288bd319a
4,3,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.17242134694194794,0.5972853650685862,0.33765980005264284,ssf_8af86fe1b209
4,3,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,standard_split,0.25,250,0.18665506524467465,0.6465924362840194,0.33765980005264284,ssf_09af8f8b7309
4,3,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,standard_split,0.25,133,0.30196331887114713,1.0460334685744814,0.33765980005264284,ssf_c257cf3223e7
4,3,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,standard_split,0.25,250,0.252567278547287,0.8749191550062909,0.33765980005264284,ssf_2fb7a12de8e4
4,3,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19485850889873507,0.6750100129045336,0.33765980005264284,ssf_1d3a8e32222c
4,3,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20317443893527984,0.703817253979125,0.33765980005264284,ssf_1d3a8e32222c
4,3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.170149547580719,0.5894156172972093,0.33765980005264284,ssf_09af8f8b7309
4,3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.20820852957439423,0.7221359282549445,0.33765980005264284,ssf_0932cd92de6e
4,3,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.18585229385375976,0.6438115532217229,0.33765980005264284,ssf_0932cd92de6e
4,3,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_ridge,standard_split,0.25,250,0.2368254986515045,0.8203880025785848,0.33765980005264284,ssf_1bf288bd319a
4,3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.191115785697937,0.6620448329370437,0.33765980005264284,ssf_9a3ea6c0c19c
4,3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2361570864181519,0.8180725535237253,0.33765980005264284,ssf_178ecc1910b6
4,3,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,standard_split,0.25,250,0.18113954318237305,0.6274860978465009,0.33765980005264284,ssf_f4afbafe8fe3
4,3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.22839147851562502,0.7911716899426529,0.33765980005264284,ssf_f35e7c0d2382
4,3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.22826694870853426,0.7907403010740499,0.33765980005264284,ssf_f35e7c0d2382
4,3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_ridge,standard_split,0.25,250,0.2009051425266266,0.6959562226273016,0.33765980005264284,ssf_72f0344ad526
4,3,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_ridge,standard_split,0.25,250,0.22339445461559296,0.7738614779775291,0.33765980005264284,ssf_029b997580c1
4,3,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_ridge,standard_split,0.25,237,0.2101191509194054,0.7278744958849533,0.33765980005264284,ssf_09af8f8b7309
4,3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17236265261459352,0.5970820418527367,0.33765980005264284,ssf_09af8f8b7309
4,3,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21327786501789092,0.7388171179871285,0.33765980005264284,ssf_51cbf66f0934
4,3,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.26153387230491637,0.9059803624549866,0.33765980005264284,ssf_32b373a919b9
4,3,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,standard_split,0.25,250,0.23792293197345732,0.8894813691765265,0.33765980005264284,ssf_55f4d290e887
4,3,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_ridge,standard_split,0.25,249,0.21761136884087978,0.7538282749858625,0.33765980005264284,ssf_dc63c2b3ba7c
4,3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16588053720760346,0.5746273241745115,0.33765980005264284,ssf_f662b12b6174
4,3,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_ridge,standard_split,0.25,250,0.25884040746593473,0.896649921890732,0.33765980005264284,ssf_1bf288bd319a
4,3,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,standard_split,0.25,250,0.1865518142518997,0.6462353690515403,0.33765980005264284,ssf_9ddcf4dec5c1
4,3,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20614259339618685,0.7140992477821294,0.33765980005264284,ssf_550503ae0437
4,3,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22188059106349942,0.7686172981795332,0.33765980005264284,ssf_550503ae0437
4,3,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17033074109077456,0.5900432903418819,0.33765980005264284,ssf_550503ae0437
4,3,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_ridge,standard_split,0.25,250,0.25092420571708685,0.8692273913462571,0.33765980005264284,ssf_bcc2d8a187a4
4,3,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.19491527489757537,0.6752066561911227,0.33765980005264284,ssf_692c79c706c4
4,3,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_ridge,standard_split,0.25,250,0.1393526206407547,0.48273187960131736,0.33765980005264284,ssf_ffbe89385f32
4,3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24505562964248656,0.8488980268922567,0.33765980005264284,ssf_6f5083a5504d
4,3,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,standard_split,0.25,250,0.3160253069667816,1.0950805872662503,0.33765980005264284,ssf_db4b6fc031cf
4,3,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2038678529443741,0.7062193117690168,0.33765980005264284,ssf_09af8f8b7309
4,3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2122755647315979,0.7353444943133464,0.33765980005264284,ssf_87dffde05f09
4,3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.3030166927394868,1.049681139573258,0.33765980005264284,ssf_b0af6d5185b3
4,3,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,0.25,225,0.21842506330308828,0.7566474669551569,0.33765980005264284,ssf_2d1d2debf9a5
4,3,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,standard_split,0.25,232,0.24845075660012,0.8606591669161019,0.33765980005264284,ssf_ac44f5c3e836
0,4,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,standard_split,0.25,250,0.23961872316646574,0.8300640209703147,0.33341105937957766,ssf_a5d49b9502ef
0,4,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,standard_split,0.25,250,0.24903887599849706,0.8626978532618547,0.33341105937957766,ssf_c9df9de4e934
0,4,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.194370639169693,0.6733199817431662,0.33341105937957766,ssf_97ae43962602
0,4,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.21295847428131104,0.7377562585919623,0.33341105937957766,ssf_97ae43962602
0,4,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,standard_split,0.25,199,0.2259980184320386,0.7828807184565972,0.33341105937957766,ssf_6a1f189f4e62
0,4,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.23321794587802885,0.8078910693644994,0.33341105937957766,ssf_c8ac09285ada
0,4,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,0.25,250,0.20111381206417084,0.6966790295376069,0.33341105937957766,ssf_88339869d8cb
0,4,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,standard_split,0.25,250,0.2140949638185501,0.7416470807803316,0.33341105937957766,ssf_97ae43962602
0,4,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24572194869327543,0.851206286233307,0.33341105937957766,ssf_d98da1f7d712
0,4,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,standard_split,0.25,250,0.2118082604417801,0.7337257832013004,0.33341105937957766,ssf_d98da1f7d712
0,4,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1840671761913299,0.6376277211521718,0.33341105937957766,ssf_a2995dce9367
0,4,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19689914472103118,0.682078986286945,0.33341105937957766,ssf_45f2530c8897
0,4,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,standard_split,0.25,191,0.19827403239684174,0.6868419873144793,0.33341105937957766,ssf_a1eda43852c5
0,4,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.22008833969306946,0.7624087542082211,0.33341105937957766,ssf_2185c9b20e14
0,4,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23471095359802246,0.8130662416858435,0.33341105937957766,ssf_48cbc265b524
0,4,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19141352373600004,0.6630833180031114,0.33341105937957766,ssf_85ec1183d131
0,4,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2057213974170685,0.7126401813810427,0.33341105937957766,ssf_a3526b63cbae
0,4,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20813492132663727,0.7210008776347027,0.33341105937957766,ssf_a3526b63cbae
0,4,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20749258129596712,0.7187757453844241,0.33341105937957766,ssf_a3526b63cbae
0,4,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1985665786924362,0.6878551498885073,0.33341105937957766,ssf_a3526b63cbae
0,4,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2138751753730774,0.7408866821947444,0.33341105937957766,ssf_c26e504ac4d4
0,4,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,standard_split,0.25,250,0.18804698851585386,0.6514148120719019,0.33341105937957766,ssf_9ddcf4dec5c1
0,4,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2072384947938919,0.7178955634821096,0.33341105937957766,ssf_550503ae0437
0,4,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2229103614768982,0.7721845293154249,0.33341105937957766,ssf_550503ae0437
0,4,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17044646887016296,0.590444183329824,0.33341105937957766,ssf_550503ae0437
0,4,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,standard_split,0.25,244,0.20367690413225695,0.7055578636730043,0.33341105937957766,ssf_bc19e1d23319
0,4,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,0.25,200,0.14857293803552937,0.5146721587204239,0.33341105937957766,ssf_3998cbaed1a7
0,4,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,standard_split,0.25,250,0.2194545723953247,0.760213318790764,0.33341105937957766,ssf_4ddd0adc0328
0,4,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,standard_split,0.25,250,0.21583563533592223,0.7476769468100185,0.33341105937957766,ssf_bcab9ac142f5
0,4,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,0.25,250,0.2111374114704132,0.7314018137916614,0.33341105937957766,ssf_60dadcbd5371
0,4,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19755858082103728,0.6843633493006025,0.33341105937957766,ssf_5602ca7080fe
0,4,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,standard_split,0.25,250,0.26188007439136507,0.9071796422614576,0.33341105937957766,ssf_cf940c8da196
0,4,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,standard_split,0.25,209,0.17634237259491317,0.610868336845746,0.33341105937957766,ssf_3a5047c87583
0,4,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.30210794240188604,1.0465331344870152,0.33341105937957766,ssf_b0af6d5185b3
0,4,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,standard_split,0.25,164,0.22111072614656047,0.7659509135142969,0.33341105937957766,ssf_a523304d9a92
0,4,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,0.25,225,0.22305154501205762,0.7726740877699512,0.33341105937957766,ssf_2d1d2debf9a5
0,4,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21880342515468595,0.7579576774549539,0.33341105937957766,ssf_893ea5ec829f
0,4,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.25,175,0.21313601108085037,0.7383264759222583,0.33341105937957766,ssf_893ea5ec829f
0,4,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,standard_split,0.25,250,0.20563093360328674,0.7123268053809217,0.33341105937957766,ssf_c5c95e85f55b
1,4,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.18208274863338472,0.6307534590064382,0.3414765338897705,ssf_579275b2407d
1,4,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,0.25,250,0.1771708953323364,0.6137386137585501,0.3414765338897705,ssf_0406336ba271
1,4,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,standard_split,0.25,250,0.18407657715988157,0.6376602870787985,0.3414765338897705,ssf_09af8f8b7309
1,4,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,standard_split,0.25,223,0.20337085641018485,0.7044977568651457,0.3414765338897705,ssf_39e5faa59a41
1,4,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2167987071838379,0.7510131272219674,0.3414765338897705,ssf_0fc8efec29c6
1,4,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2071387515048981,0.7175500424208464,0.3414765338897705,ssf_0fc8efec29c6
1,4,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,standard_split,0.25,250,0.25164387436294555,0.8717203874805046,0.3414765338897705,ssf_2fb7a12de8e4
1,4,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,standard_split,0.25,230,0.16838080353915147,0.5832885603267821,0.3414765338897705,ssf_63a1a4e89751
1,4,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.18502720868873598,0.6409533729398473,0.3414765338897705,ssf_322a3fa1e236
1,4,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.17069544356918334,0.5913066574180661,0.3414765338897705,ssf_09af8f8b7309
1,4,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,standard_split,0.25,250,0.2578964162998199,0.8933822430297309,0.3414765338897705,ssf_eb7894768bb9
1,4,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.18934167020511625,0.655899113520062,0.3414765338897705,ssf_9a3ea6c0c19c
1,4,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23634128062534335,0.8187106212933902,0.3414765338897705,ssf_178ecc1910b6
1,4,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.21225369966793062,0.73526875147311,0.3414765338897705,ssf_4ba74830b6b6
1,4,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.22165387496757508,0.7678319324962778,0.3414765338897705,ssf_4ba74830b6b6
1,4,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.21345880535793305,0.739443362127565,0.3414765338897705,ssf_4ba74830b6b6
1,4,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,standard_split,0.25,250,0.2520342227373123,0.8730725945907185,0.3414765338897705,ssf_ac5654d2afd9
1,4,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,0.25,235,0.19168390152572023,0.6640128886141803,0.3414765338897705,ssf_952abe758b6a
1,4,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2404887149629593,0.8330777624645758,0.3414765338897705,ssf_8626537a0620
1,4,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20461643266677856,0.7088124692910365,0.3414765338897705,ssf_8626537a0620
1,4,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_ridge,standard_split,0.25,250,0.20155574538230897,0.6982099783061102,0.3414765338897705,ssf_72f0344ad526
1,4,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,0.25,250,0.17475049080848695,0.6100995326577953,0.3414765338897705,ssf_9a90786f7320
1,4,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_ridge,standard_split,0.25,237,0.20891032171172694,0.7236869863395362,0.3414765338897705,ssf_09af8f8b7309
1,4,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,standard_split,0.25,250,0.2652517291316986,0.9188594027330155,0.3414765338897705,ssf_ac5654d2afd9
1,4,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1922462212638855,0.6659607785648284,0.3414765338897705,ssf_7dd15a2e7599
1,4,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.18189599247837065,0.6301065163847456,0.3414765338897705,ssf_a92a5d40f0e3
1,4,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16963684165382384,0.5876395509797276,0.3414765338897705,ssf_09af8f8b7309
1,4,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,0.25,250,0.2602380791501999,0.9014916037549452,0.3414765338897705,ssf_415fc4c4433b
1,4,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_ridge,standard_split,0.25,250,0.24721164566421508,0.8563666892097214,0.3414765338897705,ssf_ec35c0fe8f0c
1,4,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,standard_split,0.25,250,0.19159526882839203,0.6637058120541741,0.3414765338897705,ssf_3193156583c0
1,4,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2604168953790664,0.902111038947416,0.3414765338897705,ssf_32b373a919b9
1,4,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,standard_split,0.25,250,0.21419855636978144,0.8007871440348745,0.3414765338897705,ssf_55f4d290e887
1,4,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_ridge,standard_split,0.25,250,0.2529862667884827,0.8763705840915078,0.3414765338897705,ssf_bcc2d8a187a4
1,4,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.19390476738262177,0.6717061537262116,0.3414765338897705,ssf_692c79c706c4
1,4,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,standard_split,0.25,177,0.1547991639862044,0.5362405703894171,0.3414765338897705,ssf_fd3d638b0af8
1,4,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_ridge,standard_split,0.25,223,0.18862285891813102,0.6534091636124636,0.3414765338897705,ssf_63a1a4e89751
1,4,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20157021989250185,0.698260073423412,0.3414765338897705,ssf_09af8f8b7309
1,4,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20275089302158353,0.7023500471618009,0.3414765338897705,ssf_c38d9b4005f8
1,4,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2093977347831726,0.7253753939563631,0.3414765338897705,ssf_c38d9b4005f8
1,4,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22650931591415405,0.7846516794279067,0.3414765338897705,ssf_c38d9b4005f8
1,4,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21406586791038512,0.7415462895474678,0.3414765338897705,ssf_19622d9f3f73
1,4,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,standard_split,0.25,250,0.2631229349708557,0.9114850397549614,0.3414765338897705,ssf_0d06a357cd85
1,4,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,0.25,250,0.23516999365615845,0.8146532110621599,0.3414765338897705,ssf_415fc4c4433b
