fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
3,2,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6918129998884389,0.2239544650278622,0.18643833436631133,0.39813216926117767,0.1,0.28,0.7961199999999999,1.0240582314962667,0.0,0.86,0.6547674163288661,0.6547674163288663,0.858931732182506,0.6666666666666666,0.3157894736842105,55,1000,113,25,31,ssf_a2995dce9367,95,24,29
3,2,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.43240674393333955,0.2748497872524443,0.22498969686019446,0.08628981793853385,0.1,0.19,0.62669,0.4388678504624395,0.024344836779753375,0.761,0.6547674163288661,0.6547674163288663,0.7521929824561403,0.3333333333333333,0.0,342,1000,113,25,31,ssf_afe0fb52df15,95,24,29
3,2,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.3689796818613344,0.2693100605911221,0.2309813699417109,0.12966393762591089,0.1,0.17,0.5915250000000001,0.3153200592058237,0.027712831350141038,0.742,0.6547674163288661,0.6547674163288663,0.7468996617812852,0.0,0.0,887,1000,113,25,31,ssf_a470df240675,95,24,29
3,2,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.1985684945684946,0.31448537819458033,0.255762748912431,-0.18681382399208268,0.1,0.09,0.5155,0.05196155020784796,0.06928206694379728,0.658,0.6547674163288661,0.6547674163288663,0.6569173630454967,0.3333333333333333,0.0,359,1000,113,25,31,ssf_29a8f9564eb0,95,24,29
3,2,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.4078947602105616,0.2628516141616765,0.22059386299436437,0.17090719972677804,0.1,0.13,0.631365,0.4533299715694512,0.0,0.763,0.6547674163288661,0.6547674163288663,0.7591463414634146,0.0,0.0,656,1000,113,25,31,ssf_095a60e097b5,95,24,29
3,2,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6948425829271108,0.2388551090110542,0.17795937401806464,0.31537815816996717,0.1,0.26,0.8003099999999997,1.0385728245209913,0.010392310041569593,0.844,0.6547674163288661,0.6547674163288663,0.8432826719204428,0.4228070175438597,0.0,55,1000,113,25,31,ssf_12ebdb52f01c,95,24,29
3,2,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6959656507135167,0.20816191490664193,0.1724869855323779,0.48002211664106975,0.1,0.25,0.7806348425196851,0.9694211742547383,0.0,0.8929133858267716,0.6547674163288661,0.6547674163288663,0.8997658858865185,0.6705882352941176,0.2222222222222222,42,635,113,25,31,ssf_24059a2f71bf,95,24,29
3,2,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6051096444297371,0.23312138985391825,0.19146928281029674,0.3478511381393984,0.1,0.19,0.71441,0.7410070405809914,0.031176959306385525,0.829,0.6547674163288661,0.6547674163288663,0.831,0.5,0.0,500,1000,113,25,31,ssf_9ddcf4dec5c1,95,24,29
3,2,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6263132303132304,0.2210417279412879,0.17899730731048136,0.41368606779082373,0.1,0.12,0.6959299999999999,0.6769897171413145,0.09006668702693647,0.849,0.6547674163288661,0.6547674163288663,0.8491402116402116,0.5125,0.125,63,1000,113,25,31,ssf_c6c5a726cc75,95,24,29
3,2,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.27584608267362093,0.27727241434837796,0.23740504973600388,0.0774391763362331,0.1,0.11,0.59857,0.33972461525891007,0.0,0.716,0.6547674163288661,0.6547674163288663,0.7159537856440512,0.4444444444444444,0.1111111111111111,113,1000,113,25,31,ssf_4ddd0adc0328,95,24,29
3,2,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5909417203830811,0.23585915891071768,0.1894361746633153,0.3324447749441851,0.1,0.24742268041237114,0.7380762397199792,0.8229332626211315,0.0,0.8431372549019608,0.6547674163288663,0.6547674163288663,0.8454811747810621,0.6360902255639098,0.15789473684210525,55,969,113,25,31,ssf_12ebdb52f01c,95,24,29
3,2,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7890310553981486,0.18197518159585016,0.14097439180710586,0.6026200020178902,0.1,0.25,0.7870900000000001,0.9927773782711428,0.003464103347189864,0.906,0.6547674163288661,0.6547674163288663,0.9080928714487055,0.6470588235294118,0.35294117647058826,61,1000,113,25,31,ssf_ffbe89385f32,95,24,29
3,2,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6559671455481197,0.22595252227285217,0.17758760479465913,0.3873441632891731,0.1,0.08823529411764706,0.7403621242311358,0.8300888381589363,0.11223905476190965,0.8512518409425626,0.6547674163288661,0.6547674163288663,0.8409689886055434,0.5299342105263157,0.35714285714285715,42,679,113,25,31,ssf_0d40c1bb820d,95,24,29
3,2,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5905328905328906,0.23550616920770903,0.1920534788864848,0.33444146562278476,0.1,0.38,0.7754000000000001,0.9522820101424934,0.0,0.842,0.6547674163288661,0.6547674163288663,0.8383347637300533,0.5357142857142857,0.29411764705882354,56,1000,113,25,31,ssf_60dadcbd5371,95,24,29
3,2,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5563809350575063,0.24287526962306294,0.2008926894861347,0.29213851601613416,0.1,0.14,0.7002000000000002,0.6917814467352018,0.003464103388759147,0.818,0.6547674163288661,0.6547674163288663,0.8161764705882353,0.0,0.0,612,1000,113,25,31,ssf_5602ca7080fe,95,24,29
3,2,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.3216205676237898,0.2823835165927236,0.22643871063734458,0.0425257096932139,0.1,0.21,0.6599600000000001,0.5525555915806181,0.01386066954924415,0.745,0.6547674163288661,0.6547674163288663,0.7459330143540669,0.2152046783625731,0.15789473684210525,55,1000,113,25,31,ssf_db4b6fc031cf,95,24,29
3,2,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.8367405810630626,0.1610916609843603,0.12334672185720467,0.6885929136304678,0.1,0.4603174603174603,0.8427012243437364,1.184364268603378,0.0,0.9549114331723028,0.6547674163288661,0.6547674163288663,0.9555143987419529,0.9118421052631579,0.2777777777777778,35,621,113,25,31,ssf_a21d29addbd9,95,24,29
3,2,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.772879768879769,0.1803291422293238,0.13720932952888815,0.609776415330451,0.1,0.28,0.7924599999999999,1.011379613245552,0.03117693012470878,0.931,0.6547674163288661,0.6547674163288663,0.9311440677966102,0.8588235294117648,0.0,59,1000,113,25,31,ssf_1a40a2a2ccdc,95,24,29
3,2,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.4959513999513999,0.25738545071831354,0.21717294666249914,0.20503196213432917,0.1,0.13,0.6713800000000002,0.5919459799678044,0.003464103347189864,0.763,0.6547674163288661,0.6547674163288663,0.7596830451925992,0.4,0.14285714285714285,157,1000,113,25,31,ssf_ab8b39992872,95,24,29
3,2,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7861682036930927,0.20124576070419198,0.16745068986234032,0.5140007958485574,0.1,0.2328767123287671,0.7740389169935012,0.9469039164289136,0.01916517249582323,0.9142461964038727,0.6547674163288661,0.6547674163288663,0.9129772961816307,0.7705882352941177,0.4444444444444444,40,723,113,25,31,ssf_ffaeeb6011e9,95,24,29
4,2,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.383514422718769,0.2692327735253567,0.2290509462945902,0.13016369408182182,0.1,0.3,0.7519500000000001,0.8710487866508912,0.006928206694379728,0.762,0.6858505403978767,0.685850540397877,0.7609126984126984,0.5,0.0,504,1000,112,26,31,ssf_a5d49b9502ef,95,24,29
4,2,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.4610404915317901,0.2514492796857586,0.2111643400878743,0.24127791949836552,0.1,0.1125,0.6680590452261306,0.5799981244699217,0.060926458394889645,0.8090452261306532,0.685850540397877,0.685850540397877,0.8087580061264271,0.6722222222222222,0.42105263157894735,42,796,112,26,31,ssf_6a1f189f4e62,95,24,29
4,2,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.1884511547125686,0.2990464188572224,0.24460679787093603,-0.0731462264776872,0.1,0.06,0.5895699999999998,0.30854768883677647,0.03464103388759147,0.727,0.6858505403978767,0.685850540397877,0.7272242209742209,0.5,0.0,148,1000,112,26,31,ssf_90261541b92a,95,24,29
4,2,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.2584763704763705,0.2899908470354829,0.24229580550314733,-0.0091373055095878,0.1,0.13,0.57302,0.25121677473820886,0.0,0.734,0.6858505403978767,0.685850540397877,0.734,0.0,0.0,1000,1000,112,26,31,ssf_2fb7a12de8e4,95,24,29
4,2,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6665120585120585,0.23347011495107906,0.20256387439971052,0.3458998109965702,0.1,0.28,0.7510399999999998,0.8678964526049474,0.0,0.877,0.6858505403978767,0.685850540397877,0.8765956265956265,0.6500000000000001,0.21428571428571427,72,1000,112,26,31,ssf_f46e1f61009b,95,24,29
4,2,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.22592724384524573,0.2881545112133685,0.24400261390492467,0.0035866475052745983,0.1,0.11,0.636705,0.4718320055229604,0.034641313132628075,0.711,0.6858505403978767,0.685850540397877,0.7201107011070111,0.25,0.0,271,1000,112,26,31,ssf_1ca77773c7d8,95,24,29
4,2,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.2635364647140454,0.28771255806875834,0.24289581065504304,0.00665146760404256,0.1,0.11,0.63914,0.48026458044942005,0.020784676014833532,0.722,0.6858505403978767,0.685850540397877,0.6782056798623064,0.25,0.0,166,1000,112,26,31,ssf_eb7894768bb9,95,24,29
4,2,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5277248844399159,0.26496262176979657,0.21532999320956733,0.15753306004593426,0.1,0.23,0.6857949999999998,0.6418824797331544,0.0,0.788,0.6858505403978767,0.685850540397877,0.7873168498168498,0.3598901098901099,0.0,72,1000,112,26,31,ssf_ab9383c4e9ad,95,24,29
4,2,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.048209941511609955,0.31238292789854516,0.2592715594143453,-0.17099829470790673,0.1,0.08,0.52176,0.07364683716125664,0.15934875397073375,0.711,0.6858505403978767,0.685850540397877,0.7167385326834145,0.375,0.0,127,1000,112,26,31,ssf_8626537a0620,95,24,29
4,2,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.49540293637535404,0.24765202511998213,0.20449749623459945,0.2640209574686183,0.1,0.13,0.66644,0.5748333094326858,0.01732051673594932,0.832,0.6858505403978767,0.685850540397877,0.836986646510456,0.5555555555555556,0.1111111111111111,126,1000,112,26,31,ssf_8626537a0620,95,24,29
4,2,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.39048401082691486,0.2689984220536338,0.21876972953158394,0.13167730844929748,0.1,0.13,0.60619,0.36612108496122536,0.03117693031177055,0.792,0.6858505403978767,0.685850540397877,0.791025641025641,0.5,0.0,390,1000,112,26,31,ssf_f35e7c0d2382,95,24,29
4,2,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.3074518634518634,0.2822009097649558,0.2357969203716018,0.04435080268477787,0.1,0.05,0.59275,0.3195635337782649,0.020784620083139187,0.771,0.6858505403978767,0.685850540397877,0.7692307692307693,0.3333333333333333,0.0,390,1000,112,26,31,ssf_f35e7c0d2382,95,24,29
4,2,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7302615222615223,0.196652800561493,0.1613224879649262,0.5359316483075081,0.1,0.29,0.79967,1.036355798378791,0.0,0.932,0.6858505403978767,0.685850540397877,0.9326100932176148,0.8235294117647058,0.35294117647058826,61,1000,112,26,31,ssf_3de478b56341,95,24,29
4,2,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.596893748893749,0.24019215836352764,0.20387328974613117,0.30769203242007304,0.1,0.2,0.7281,0.7884299218204125,0.006928206694379728,0.857,0.6858505403978767,0.685850540397877,0.8505258545135845,0.5714285714285714,0.0,163,1000,112,26,31,ssf_7dd15a2e7599,95,24,29
4,2,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.3986697604761828,0.2655386730743923,0.2234764897182288,0.15386844697059898,0.1,0.17,0.680245,0.6226557212651044,0.0866026483720138,0.793,0.6858505403978767,0.685850540397877,0.7957343887423044,0.5,0.0,379,1000,112,26,31,ssf_51cbf66f0934,95,24,29
4,2,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7098081030724305,0.20687183708679982,0.16131135590026077,0.4864479325586244,0.1,0.3723404255319149,0.8257950369731888,1.1267412180480683,0.0,0.9157782515991472,0.6858505403978767,0.685850540397877,0.9182014236193802,0.8894736842105263,0.15789473684210525,52,938,112,26,31,ssf_3de478b56341,95,24,29
4,2,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5154595339983271,0.2505424660412948,0.22990172940856257,0.1226683414802382,0.1,0.37,0.7901,1.0826774971916504,0.0074770545386163775,0.908,0.6858505403978767,0.685850540397877,0.9072233967582805,0.696969696969697,0.4166666666666667,86,1000,112,26,31,ssf_55f4d290e887,95,24,29
4,2,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5125234806630466,0.265705933516504,0.22179152385249482,0.15280342699697325,0.1,0.25,0.662180904522613,0.5600706615777135,0.0,0.7939698492462312,0.6858505403978769,0.685850540397877,0.7950457905770716,0.43684210526315786,0.0,53,995,112,26,31,ssf_dc63c2b3ba7c,95,24,29
4,2,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.708991712927389,0.22062647868955385,0.18737111223751715,0.4158866218294548,0.1,0.34,0.80611,1.0586648748385497,0.013856416672733882,0.895,0.6858505403978767,0.685850540397877,0.8938492063492064,0.5,0.0,504,1000,112,26,31,ssf_6d98a5313455,95,24,29
4,2,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7052812892812893,0.2108016497284513,0.17133554365967746,0.4667514404126002,0.1,0.36,0.8021800000000002,1.0450506977802383,0.003464103347189864,0.906,0.6858505403978767,0.685850540397877,0.9091408785736517,0.7366666666666666,0.17647058823529413,63,1000,112,26,31,ssf_f662b12b6174,95,24,29
4,2,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6719314319314319,0.23319946168553085,0.19743577448573837,0.3474154802504237,0.1,0.28,0.7610799999999998,0.9026760502107334,0.003464103347189864,0.873,0.6858505403978767,0.685850540397877,0.8768898488120951,0.5,0.0,463,1000,112,26,31,ssf_044a6e3db01c,95,24,29
4,2,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.48537923162474284,0.288177445211655,0.229925398107873,0.0034438851258201675,0.1,0.16,0.6740900000000001,0.6013337721988177,0.006928207525765514,0.745,0.6858505403978767,0.685850540397877,0.7345013477088949,0.25,0.0,371,1000,112,26,31,ssf_a81536eee23e,95,24,29
4,2,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5399057371451715,0.28271450486261,0.22541795146686522,0.0408691399978256,0.1,0.1,0.6150100000000001,0.39667447547673607,0.02078462014549311,0.75,0.6858505403978767,0.685850540397877,0.7502088554720133,0.3333333333333333,0.0,399,1000,112,26,31,ssf_a81536eee23e,95,24,29
4,2,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.5301102805641105,0.24195179525213178,0.2025033087225781,0.29751048682347636,0.1,0.3,0.7133838901414227,0.7366992348974394,0.0,0.8436154949784792,0.685850540397877,0.685850540397877,0.8432413593322832,0.6888888888888889,0.21052631578947367,38,697,112,26,31,ssf_cdfaa4cd70ca,95,24,29
4,2,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.47726112891056943,0.25426731905415595,0.21871746000388662,0.22417617518929234,0.1,0.36,0.7647478804105309,0.9147957040510977,0.009274711430055182,0.8246318607764391,0.6858505403978771,0.685850540397877,0.8218962638542795,0.631578947368421,0.0,41,747,112,26,31,ssf_cdfaa4cd70ca,95,24,29
4,2,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6656897752666427,0.21775797017191345,0.1852756520606648,0.4309769985415173,0.1,0.32653061224489793,0.787859759288331,0.9953995182673152,0.0,0.9015384615384615,0.6858505403978767,0.685850540397877,0.9018305449710247,0.7421052631578947,0.2631578947368421,52,975,112,26,31,ssf_bc19e1d23319,95,24,29
4,2,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.6661782990820092,0.2162111545295215,0.17205202387515411,0.43903226520690164,0.1,0.24242424242424243,0.786314562630352,0.9900701581167305,0.08414826047415902,0.8846153846153846,0.6858505403978769,0.685850540397877,0.8828739810693533,0.6921568627450981,0.47368421052631576,57,988,112,26,31,ssf_329d15de34fe,95,24,29
4,2,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.42773875973875974,0.2675206160948748,0.21797106433818036,0.1411917807624038,0.1,0.12,0.64119,0.4873646999161419,0.0588897569022277,0.784,0.6858505403978767,0.685850540397877,0.782871972318339,0.5,0.0,578,1000,112,26,31,ssf_6f5083a5504d,95,24,29
4,2,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.511423004957274,0.2704454211601785,0.21919961205718175,0.12231041239233653,0.1,0.24,0.6696300000000001,0.5858837991102216,0.0,0.792,0.6858505403978767,0.685850540397877,0.7944055944055946,0.2058479532163743,0.05263157894736842,55,1000,112,26,31,ssf_5e471b6b3e5d,95,24,29
4,2,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.713059313059313,0.20989549780878528,0.17548171148936093,0.47132603132125794,0.1,0.26,0.7241800000000002,0.7748506366994289,0.006928206694379728,0.918,0.6858505403978767,0.685850540397877,0.9071762228283125,0.7455882352941177,0.16666666666666666,60,1000,112,26,31,ssf_b0e1111705e5,95,24,29
4,2,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.30596064871429457,0.28696483864195765,0.24622157325598742,0.011813188411530673,0.1,0.17,0.60922,0.37661731590648184,0.006928206694379728,0.731,0.6858505403978767,0.685850540397877,0.7307692307692307,0.2666666666666668,0.08333333333333333,83,1000,112,26,31,ssf_0d06a357cd85,95,24,29
4,2,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_histgb,standard_split,held_out_sequence_structure_family,0.8,0.7498444138444138,0.22064728295263872,0.17312237673517059,0.4157767340841523,0.1,0.39,0.8443900000000001,1.1912705000651218,0.01732051673594932,0.884,0.6858505403978767,0.685850540397877,0.8963756665802701,0.7022058823529412,0.058823529411764705,69,1000,112,26,31,ssf_a47101dcf200,95,24,29
